id,true_text,predicted_text,metrics
19386,stand,stand,0.0
104790,from,,1.0
41657,a,,1.0
89493,want,want,0.0
73721,decline,decl,0.42857142857142855
86787,turning-point,tim,0.8461538461538461
3792,with,,1.0
10924,with,with,0.0
24106,the,the,0.0
102876,meet,,1.0
55090,while,while,0.0
69065,from,,1.0
14600,Verwoerd,Y,1.0
63063,symp-,sy,0.6
104800,west,,1.0
93471,guess,g,0.8
73648,"""","""",0.0
28035,by,by,0.0
13151,Fell,tell,0.25
112072,',",",1.0
34129,shall,shall,0.0
52763,cruel,cru,0.4
74590,",",",",0.0
38267,that,that,0.0
41044,can,can,0.0
69484,IN,,1.0
15215,or,or,0.0
77543,particularly,particularly,0.0
102012,likes,,1.0
43762,disturbed,dist,0.5555555555555556
112938,"""","""",0.0
82686,The,The,0.0
81241,effect,effect,0.0
35295,all,all,0.0
93965,once,once,0.0
49155,as,as,0.0
2327,full,,1.0
26020,you,you,0.0
95947,jewels,j,0.8333333333333334
85777,as,as,0.0
54523,was,,1.0
93915,but,but,0.0
4719,not,not,0.0
40330,pencil,,1.0
82089,made,made,0.0
16460,must,must,0.0
94816,thought,thought,0.0
81106,can,can,0.0
70812,ladies,ials,0.6666666666666666
47496,several,sever,0.2857142857142857
88725,road,road,0.0
94756,how,hour,0.6666666666666666
100724,everything,everything,0.0
89275,of,ob,0.5
113010,three,three,0.0
13658,conspicuous,cons,0.6363636363636364
652,common,,1.0
24495,part,part,0.0
33359,of,of,0.0
15640,ships,s,0.8
89226,hiding-place,ridge,0.6666666666666666
114593,catastrophe,mosp,0.8181818181818182
25938,to,to,0.0
11927,former,f,0.8333333333333334
43555,to,to,0.0
18794,Federation,f,1.0
58206,still,still,0.0
10598,Short,short,0.2
45074,to,to,0.0
12508,public,public,0.0
108707,thought,thought,0.0
112581,as,,1.0
25786,but,but,0.0
82216,the,the,0.0
92692,Now,Now,0.0
38144,you,you,0.0
15853,and,and,0.0
105043,The,the,0.3333333333333333
46651,",",",",0.0
101100,distance,dis,0.625
64118,Naples,ples,0.3333333333333333
13297,to,to,0.0
39497,instructions,inc,0.75
80219,be,be,0.0
102531,the,the,0.0
79497,fixed,fixed,0.0
43476,the,the,0.0
86512,sponged,sp,0.7142857142857143
8895,Kennedy's,Kenn,0.5555555555555556
111278,out,out,0.0
94238,repel,repe,0.2
84174,the,the,0.0
110732,in,in,0.0
49629,straight,straight,0.0
52294,",",",",0.0
65254,year,year,0.0
63024,in,,1.0
29661,find,,1.0
93099,its,its,0.0
21954,Tory,,1.0
101644,Willie,will,0.5
22923,began,be,0.6
99276,was,was,0.0
70643,to,to,0.0
59203,usual,usual,0.0
38540,',,1.0
89603,person,person,0.0
54035,infarction,,1.0
91691,couch,,1.0
32772,compared,comp,0.5
67032,being,bring,0.2
16039,the,the,0.0
25234,story,story,0.0
50704,desserts,des,0.625
8236,the,the,0.0
65910,Anglesey,Angey,0.375
33784,the,the,0.0
76951,break,break,0.0
17956,And,And,0.0
25376,",",",",0.0
26453,a,a,0.0
11675,that,that,0.0
36562,...,.,0.6666666666666666
75091,of,of,0.0
40853,some,some,0.0
101322,hear,Le,0.75
37283,at,",",1.0
22557,first,,1.0
55525,died,ided,0.5
108904,up,up,0.0
94721,ask,ask,0.0
82295,'re,'re,0.0
46825,strong,strong,0.0
94196,be,be,0.0
29418,the,the,0.0
92774,some,some,0.0
102780,'s,,1.0
110041,a,a,0.0
46644,advice,adv,0.5
98257,time,,1.0
100142,you,you,0.0
21852,Scarborough,achough,0.5454545454545454
105912,a,a,0.0
80683,almost,almost,0.0
42125,correspond,cons,0.7
50393,a,,1.0
31312,work,wrote,0.75
98508,with,with,0.0
100818,how,how,0.0
103377,"""",,1.0
100272,me,me,0.0
8117,for,for,0.0
54944,more,more,0.0
34478,her,her,0.0
18230,books,books,0.0
59031,suffering,safety,0.6666666666666666
90620,married,married,0.0
15585,the,the,0.0
7637,new,new,0.0
40914,by,by,0.0
2446,post,port,0.25
43586,see,see,0.0
78103,to,,1.0
93869,-,-,0.0
56740,",",",",0.0
99107,twenty-four,--,0.9090909090909091
59974,",",",",0.0
31170,other,other,0.0
39599,knotted,eded,0.7142857142857143
18535,up,up,0.0
82332,for,for,0.0
679,Macleod,M,0.8571428571428571
114829,in,in,0.0
19965,the,the,0.0
2598,West,West,0.0
103276,why,why,0.0
110830,ended,unch,0.8
93568,the,the,0.0
21333,on,on,0.0
49461,box,box,0.0
86465,the,the,0.0
1277,Rhodesia,R,0.875
41076,frames,are,0.6666666666666666
28931,last,,1.0
80843,aero-engine,ac,0.9090909090909091
97391,another,another,0.0
113980,there,there,0.0
52209,IN,,1.0
49890,the,the,0.0
34653,them,,1.0
62411,for,for,0.0
100466,him,him,0.0
107885,women,women,0.0
86947,with,with,0.0
65719,give,give,0.0
17189,are,are,0.0
26852,television,le,0.8
13049,Fell,,1.0
72257,-,-,0.0
29568,it,it,0.0
104947,we,we,0.0
63546,grant,,1.0
61586,return,,1.0
107835,stranger,strong,0.375
67283,two,two,0.0
27038,Week,Week,0.0
114563,went,,1.0
21310,the,the,0.0
47673,where,here,0.2
15164,at,at,0.0
83194,of,of,0.0
6742,authority,author,0.3333333333333333
51468,to,to,0.0
92181,head,head,0.0
101899,"""","""",0.0
49207,in,,1.0
18539,Britain's,B,0.8888888888888888
62295,what,what,0.0
21179,?,?,0.0
20242,slavery,vol,0.8571428571428571
100360,something,something,0.0
16967,Rather,Ratherher,0.5
29467,Slightly,lightly,0.125
22078,the,the,0.0
1318,at,at,0.0
6535,the,the,0.0
89738,Mansell's,M's,0.6666666666666666
69570,while,while,0.0
4119,it,it,0.0
101275,and,,1.0
30637,It,It,0.0
13620,which,which,0.0
97408,him,him,0.0
57603,fast,,1.0
68466,he,the,0.5
49384,from,from,0.0
51721,of,of,0.0
51148,from,from,0.0
67902,patient,patient,0.0
77363,per,per,0.0
37189,diverse,di,0.7142857142857143
40580,tools,t,0.8
84622,is,is,0.0
52256,all,all,0.0
33279,these,these,0.0
73268,than,than,0.0
97780,woman,,1.0
1553,",",",",0.0
49235,for,for,0.0
65902,diplomatist,ointment,0.7272727272727273
16055,shock,shock,0.0
29446,only,only,0.0
103917,these,these,0.0
42655,transom,trans,0.2857142857142857
14948,terms,terms,0.0
35940,of,of,0.0
94157,to,to,0.0
35092,the,the,0.0
67568,distinguished,finished,0.46153846153846156
87506,saddled,s,0.8571428571428571
78857,solution,olution,0.125
67882,a,a,0.0
108668,on,on,0.0
35121,the,the,0.0
103046,the,the,0.0
30542,"""",",",1.0
39526,lines,lines,0.0
37788,of,of,0.0
88326,for,,1.0
58543,',",",1.0
96374,ago,ago,0.0
87318,in,in,0.0
38064,with,with,0.0
23019,but,but,0.0
47754,likely,likely,0.0
5821,Committee,Comm,0.5555555555555556
68423,not,not,0.0
15426,",",",",0.0
43387,underflow,under,0.4444444444444444
101535,though,though,0.0
82888,",",,1.0
36042,positive,positive,0.0
65064,method,method,0.0
33858,of,of,0.0
82548,Prime,Prime,0.0
25221,memory,memory,0.0
105017,about,,1.0
43749,it,it,0.0
34042,one,,1.0
77610,Schemes,sc,0.8571428571428571
5610,how,have,1.0
106041,dea-,ob,1.0
112226,her,be,0.6666666666666666
83431,Before,B,0.8333333333333334
68149,to,to,0.0
61326,he,he,0.0
59304,with,,1.0
13628,said,said,0.0
106681,it,it,0.0
11545,to,to,0.0
45537,whom,who,0.25
76267,a,a,0.0
82111,and,and,0.0
39493,pages,pages,0.0
16566,been,been,0.0
65683,a,a,0.0
55510,",",",",0.0
93360,while,while,0.0
18333,international,im,0.9230769230769231
21529,issue,,1.0
8777,discussions,disc,0.6363636363636364
106544,That,That,0.0
51883,outdo,out,0.4
77500,provided,prov,0.5
78541,coolant,,1.0
68496,sedate,icate,0.5
8921,covered,covered,0.0
37023,body,body,0.0
68691,he,the,0.5
49365,London,,1.0
31960,course,course,0.0
4507,"""",,1.0
25721,and,,1.0
81957,the,the,0.0
43323,it,it,0.0
65500,the,the,0.0
106950,got,got,0.0
47799,stations,ations,0.25
60005,damp,amp,0.25
29224,Perkins,Per,0.5714285714285714
28780,chilly,,1.0
40809,a,a,0.0
80508,Calanus,ley,0.8571428571428571
85885,can,can,0.0
71870,age,,1.0
56535,to,to,0.0
48518,ghost,,1.0
22534,a,a,0.0
96081,the,the,0.0
37014,exhaustion,ex,0.8
86309,bay,bag,0.3333333333333333
27362,the,the,0.0
101043,two,two,0.0
50299,way,way,0.0
64949,known,known,0.0
50262,Esau,,1.0
1684,talks,t,0.8
102826,Courier,,1.0
113863,the,the,0.0
88675,a,a,0.0
111062,mine,,1.0
55853,of,of,0.0
56592,me,me,0.0
53038,people,people,0.0
84116,',",",1.0
16150,ever,,1.0
24862,-,-,0.0
12666,You,,1.0
78917,the,the,0.0
2561,that,that,0.0
90199,good,good,0.0
91055,had,,1.0
13024,said,said,0.0
44309,Dr.,.,0.6666666666666666
92218,At,,1.0
9801,the,the,0.0
29544,Lisbon,,1.0
114414,had,had,0.0
3810,the,the,0.0
86193,called,called,0.0
111939,stand,stand,0.0
48603,",",",",0.0
29146,bolted,ed,0.6666666666666666
39184,",",",",0.0
23326,a,a,0.0
3261,behind,behind,0.0
2243,a,of,2.0
69493,His,,1.0
71805,marriage,m,0.875
32866,",",",",0.0
83721,his,his,0.0
75048,press,press,0.0
101257,lake,lake,0.0
34095,that,that,0.0
73030,drugs,cl,1.0
11075,on,on,0.0
42432,over,over,0.0
17671,is,,1.0
107908,to,to,0.0
54957,and,and,0.0
60396,of,of,0.0
25807,acts,c,0.75
22820,Notte,N,0.8
112898,insurance,ence,0.6666666666666666
94566,their,,1.0
29137,I,I,0.0
49954,",",",",0.0
27569,appealing,app,0.6666666666666666
101581,",",",",0.0
73370,since,since,0.0
20368,incidentally,inc,0.75
110586,she,she,0.0
6402,writes,w,0.8333333333333334
65186,been,been,0.0
62514,the,the,0.0
83156,on,on,0.0
83473,were,were,0.0
65932,and,and,0.0
108927,surgery,sur,0.5714285714285714
31015,some,some,0.0
7503,Jamaica,,1.0
45287,plants,pl,0.6666666666666666
1209,two,two,0.0
55310,had,had,0.0
43021,",",",",0.0
54255,one,one,0.0
47205,next,next,0.0
7497,the,the,0.0
7428,tactically,ically,0.4
10359,"""","""",0.0
29720,fame,,1.0
101742,way,,1.0
14678,a,a,0.0
9045,on,on,0.0
22767,little,little,0.0
78642,energies,swe,0.875
45558,you,you,0.0
56468,It,It,0.0
16335,much,much,0.0
92241,lost,,1.0
47456,Camp,Camp,0.0
64042,in,in,0.0
79550,in,in,0.0
23653,enthusiastic,ent,0.75
99948,to,to,0.0
43327,survival,sever,0.75
33183,book,book,0.0
5712,the,the,0.0
69059,the,the,0.0
74258,compared,eared,0.5
33512,natural,orthodox,1.0
55881,church,ch,0.6666666666666666
6735,meet,meet,0.0
95430,who,who,0.0
55952,be,be,0.0
76710,offices,,1.0
3761,with,,1.0
5534,imprisonment,impro,0.5833333333333334
55062,!,,1.0
112200,a,a,0.0
39324,with,,1.0
66148,In,In,0.0
41766,",",",",0.0
10195,territory,istry,0.6666666666666666
65644,the,the,0.0
56524,threaten,,1.0
67935,for,for,0.0
95728,Joy,by,0.6666666666666666
76388,added,add,0.4
62965,subjected,objecteded,0.4444444444444444
79125,had,had,0.0
87631,grumbling,gu,0.7777777777777778
74444,of,of,0.0
2684,useful,use,0.5
48304,been,been,0.0
20307,conquered,cons,0.6666666666666666
51786,broth,brother,0.4
11109,the,the,0.0
18816,African,African,0.0
42318,to,to,0.0
39088,The,The,0.0
7468,claim,ain,0.6
60780,the,by,1.0
32562,roll,,1.0
23230,can,an,0.3333333333333333
7535,delegates,oples,0.6666666666666666
72343,",",",",0.0
58715,as,as,0.0
50143,?,?,0.0
110096,scription,s,0.8888888888888888
29701,NEW,NEW,0.0
79037,coprecipitating,cop,0.8
70283,hate,,1.0
107250,know,know,0.0
21938,and,,1.0
76418,some,same,0.25
16701,least,le,0.6
90770,get,get,0.0
69145,kindly,ly,0.6666666666666666
34915,to,to,0.0
80647,been,,1.0
11048,would,would,0.0
34000,",",",",0.0
108299,likely,likely,0.0
78214,at,at,0.0
48139,one,one,0.0
98875,Milan,,1.0
112127,frailty,,1.0
1405,Northern,Northern,0.0
39973,through,through,0.0
80043,contrary,cont,0.5
99050,their,their,0.0
89357,',",",1.0
21614,were,,1.0
74943,sole,sole,0.0
14792,been,been,0.0
14055,with,,1.0
30023,all,all,0.0
32351,household,house,0.4444444444444444
71115,for,for,0.0
103797,quietly,ly,0.7142857142857143
64854,",",",",0.0
34652,befall,ball,0.3333333333333333
51949,the,the,0.0
21323,us,us,0.0
98496,these,these,0.0
11310,to,to,0.0
7743,",",",",0.0
26613,dramatist,dam,0.6666666666666666
4967,Commonwealth,Common,0.5
83151,or,on,0.5
44960,in,in,0.0
46062,to,likely,3.0
57882,Naples,Na,0.6666666666666666
36040,made,made,0.0
114750,done,done,0.0
46185,may,may,0.0
42561,for,for,0.0
113917,drink,dr,0.6
22703,Byron,B,0.8
75986,shops,ops,0.4
75129,all,all,0.0
72161,in,in,0.0
34393,aside,,1.0
97262,unexplained,unained,0.36363636363636365
15680,Mr.,.,0.6666666666666666
39477,of,of,0.0
16905,pains,pass,0.4
8675,talks,t,0.8
100094,fringed,f,0.8571428571428571
79167,the,the,0.0
73618,lowest,burst,0.6666666666666666
100654,as,,1.0
75285,employment,employment,0.0
15121,to,to,0.0
56070,attack,attack,0.0
34040,are,are,0.0
16673,is,,1.0
42819,strength,strength,0.0
82186,and,and,0.0
20858,to,to,0.0
82650,cranky,,1.0
114123,down,d,0.75
25934,are,are,0.0
13251,he,,1.0
70162,Count,,1.0
14213,survive,write,0.5714285714285714
22156,votes,works,0.6
88867,will,will,0.0
43296,back,back,0.0
2220,Willis,,1.0
47479,met,met,0.0
11682,and,and,0.0
99240,like,like,0.0
10741,scheme,sche,0.3333333333333333
90274,said,said,0.0
14338,1953,18,0.75
96182,put,put,0.0
97817,Heavy,He,0.6
23523,director,direct,0.25
62632,",",",",0.0
7942,",",",",0.0
106906,beyond,be,0.6666666666666666
59726,find,find,0.0
89137,he,the,0.5
103763,There,There,0.0
6641,the,the,0.0
79780,than,than,0.0
29873,hits,,1.0
55205,which,which,0.0
76564,into,into,0.0
17895,been,been,0.0
88080,to,to,0.0
74089,and,,1.0
85410,not,not,0.0
8247,rather,rather,0.0
56125,the,the,0.0
35131,binds,b,0.8
40223,at,,1.0
72607,on,on,0.0
24455,shabby,sh,0.6666666666666666
36642,to,to,0.0
53186,trade,t,0.8
24024,conception,ception,0.3
19394,American,,1.0
14272,Germany,Germany,0.0
19321,into,,1.0
71178,was,was,0.0
78276,the,the,0.0
16893,have,le,0.75
84806,?,??,1.0
41936,any,any,0.0
93420,circles,c,0.8571428571428571
85131,ruins,s,0.8
52471,This,This,0.0
102760,right,right,0.0
74929,A,A,0.0
76119,investors,in,0.7777777777777778
51832,at,at,0.0
88850,her,her,0.0
102942,a,a,0.0
92593,subjugation,ough,0.8181818181818182
49604,to,to,0.0
29891,in,in,0.0
112609,his,his,0.0
79903,The,The,0.0
32531,the,the,0.0
61321,that,,1.0
100340,you,You,0.3333333333333333
58145,is,is,0.0
24109,Theatre,The,0.5714285714285714
27035,Play,Roy,0.75
68354,persevering,per,0.7272727272727273
93385,had,had,0.0
55273,reading,meaning,0.2857142857142857
54614,found,found,0.0
60612,Valet,V,0.8
99463,she,she,0.0
97798,the,the,0.0
114355,beach,lead,0.6
63588,had,had,0.0
34858,read,read,0.0
29749,his,his,0.0
49937,into,,1.0
25699,by,by,0.0
76767,new,new,0.0
93553,on,on,0.0
47675,had,had,0.0
42335,from,from,0.0
92465,another,another,0.0
87698,touching,arming,0.625
73218,",",",",0.0
1583,ration,ration,0.0
64240,to,to,0.0
73602,For,For,0.0
79981,When,When,0.0
98453,lead,had,0.5
93130,walked,w,0.8333333333333334
19727,sides,s,0.8
10533,accepted,accepteded,0.25
35668,",",",",0.0
103655,round,round,0.0
13664,said,said,0.0
43432,-,,1.0
33357,cannot,annot,0.16666666666666666
62462,then,then,0.0
36355,a,a,0.0
113157,for,for,0.0
16924,said,said,0.0
98742,uneventful,unful,0.5
40003,",",",",0.0
21790,working,writing,0.42857142857142855
111687,is,is,0.0
52666,the,to,0.6666666666666666
43439,",",",",0.0
81811,a,a,0.0
86103,impotent,important,0.25
18914,with,with,0.0
75647,same,same,0.0
49393,also,,1.0
65590,to,to,0.0
64391,in,,1.0
15569,would,would,0.0
47270,But,But,0.0
1722,"""","""",0.0
70692,her,her,0.0
51343,have,have,0.0
57744,the,the,0.0
81945,of,of,0.0
67407,Sir,Sir,0.0
3988,health,health,0.0
92113,that,,1.0
66077,the,the,0.0
16225,),),0.0
19679,",",",",0.0
36641,is,is,0.0
52126,of,of,0.0
13417,consideration,consider,0.38461538461538464
83222,exclaimed,ained,0.5555555555555556
106576,little,little,0.0
7890,national,ical,0.625
6148,Rhodesian,R,0.8888888888888888
79146,and,and,0.0
16860,in,,1.0
49584,nothing,nothing,0.0
23525,at,at,0.0
20135,really,really,0.0
110145,knew,k,0.75
97962,",",",",0.0
40426,material,material,0.0
595,Africans,ric,0.625
48222,news,me,0.75
114989,be,be,0.0
44160,biological,bi,0.8
17884,said,said,0.0
98675,accept,accept,0.0
105777,the,the,0.0
114268,Nice,Nice,0.0
54555,his,his,0.0
107733,that,that,0.0
72716,",",,1.0
24233,It,It,0.0
89002,cold,cold,0.0
20683,are,are,0.0
112270,now,now,0.0
3620,horrified,h,0.8888888888888888
15872,from,from,0.0
298,the,the,0.0
12066,in,,1.0
52607,",",",",0.0
94213,and,and,0.0
50879,of,of,0.0
13055,decision,des,0.625
52587,plate,plate,0.0
108372,",",",",0.0
64411,Anglesey,Ang,0.625
81426,probably,probably,0.0
103926,the,the,0.0
64515,found,,1.0
26815,Mr.,.,0.6666666666666666
107653,she,she,0.0
71752,done,done,0.0
3395,to,to,0.0
64449,in,in,0.0
2440,"""","""",0.0
78809,activity,activity,0.0
75299,made,made,0.0
1100,House,,1.0
15770,policy,policy,0.0
13086,best,best,0.0
2579,try,try,0.0
97914,World,world,0.2
68010,for,for,0.0
101504,",",",",0.0
44102,chemical,chemical,0.0
110163,with,will,0.5
39027,bold,bold,0.0
13338,tomorrow,tom,0.625
83515,in,in,0.0
34540,heart,heart,0.0
54702,to,to,0.0
71940,the,the,0.0
27066,of,of,0.0
90160,somewhere,omewhere,0.1111111111111111
71327,excuse,,1.0
79456,found,found,0.0
10486,East,East,0.0
72318,publication,ical,0.7272727272727273
114109,the,the,0.0
100590,What,sol,1.0
44713,studies,stud,0.42857142857142855
28842,is,is,0.0
5109,Roderick,ical,0.875
18244,they,they,0.0
37689,life,,1.0
65278,that,that,0.0
32664,best,best,0.0
43371,good,good,0.0
72803,by,by,0.0
9635,governments,government,0.09090909090909091
32010,),",",1.0
37191,which,which,0.0
72613,expert,report,0.5
31837,takes,t,0.8
93354,the,the,0.0
949,",",",",0.0
64805,found,found,0.0
57220,the,the,0.0
45549,us,us,0.0
56401,house,house,0.0
22257,the,the,0.0
17959,have,have,0.0
50440,smoking,smoking,0.0
42230,in,,1.0
91913,tering,tering,0.0
96602,Morfydd,M,0.8571428571428571
79056,insoluble,,1.0
82102,",",",",0.0
87338,come,cause,0.75
1724,and,,1.0
68679,"Ko""then",'t,0.8571428571428571
64445,for,for,0.0
15561,ground,,1.0
89769,information,stand,0.9090909090909091
21556,the,the,0.0
78517,cylindrical,ical,0.6363636363636364
63423,of,of,0.0
1513,:,:,0.0
75045,valve,value,0.2
68369,first,,1.0
31341,was,was,0.0
61340,letter,letter,0.0
48555,were,were,0.0
75944,over,over,0.0
52292,in,in,0.0
17168,scrap,sc,0.6
10091,eight,,1.0
7134,facing,facing,0.0
54304,per,per,0.0
33803,Such,such,0.25
24863,even,even,0.0
17101,authorities,author,0.45454545454545453
9319,a,a,0.0
16559,a,a,0.0
14544,that,that,0.0
102641,the,the,0.0
95570,she,she,0.0
98408,Go,,1.0
39959,thread,thread,0.0
11603,nuclear,nuclear,0.0
78127,last,last,0.0
18966,biggest,big,0.5714285714285714
20063,link,,1.0
91014,now,now,0.0
54664,Sheffield,She,0.6666666666666666
63689,for,for,0.0
77436,the,the,0.0
95992,",",",",0.0
38898,a,a,0.0
84750,and,and,0.0
51395,by,by,0.0
72852,direct,direct,0.0
112330,dec.,.,0.75
107632,quite,quite,0.0
15482,to,to,0.0
70220,as,,1.0
57237,Naples,Na,0.6666666666666666
47865,enough,enough,0.0
86336,there,there,0.0
45660,of,of,0.0
4280,"""","""",0.0
4909,on,on,0.0
33480,used,used,0.0
49253,believed,bel,0.625
75959,on,on,0.0
113317,Syndicat,ical,0.625
35058,:,,1.0
36537,lives,,1.0
35847,time,time,0.0
82991,shock,shock,0.0
76276,individual,individual,0.0
65549,he,be,0.5
976,Lancaster,ast,0.6666666666666666
33071,whether,whether,0.0
110496,betray,terday,0.5
102144,her,her,0.0
47607,Good,Good,0.0
45655,mind,ained,0.5
72963,to,to,0.0
35632,Abraham,Ab,0.7142857142857143
67092,God,God,0.0
54090,auricular,air,0.6666666666666666
10479,supreme,s,0.8571428571428571
68349,easily,eas,0.5
74090,each,each,0.0
95912,and,and,0.0
58760,",",",",0.0
67661,with,with,0.0
52790,out,out,0.0
102336,been,been,0.0
11676,they,they,0.0
85967,he,the,0.5
113173,think,think,0.0
104501,and,and,0.0
34157,and,,1.0
83594,the,the,0.0
72015,occupation,occup,0.5
82603,and,and,0.0
21166,",",",",0.0
8452,easier,ies,0.6666666666666666
31324,The,The,0.0
55865,an,an,0.0
106575,a,a,0.0
4641,-,,1.0
15490,through,through,0.0
98560,been,been,0.0
42296,Glue,blue,0.25
51551,same,same,0.0
44271,by,by,0.0
60068,The,The,0.0
86477,for,for,0.0
84892,girl,,1.0
73182,on,on,0.0
96412,bus,bus,0.0
53556,Genoa,Gen,0.4
112374,thought,thought,0.0
65021,be,,1.0
90036,London,London,0.0
111290,printed,printed,0.0
94612,off,,1.0
31489,throws,th,0.6666666666666666
89611,persuade,wards,0.75
100931,to,to,0.0
105483,William,William,0.0
68557,strong,,1.0
94869,moment,comment,0.3333333333333333
8958,co-operation,-,0.9166666666666666
113076,she,he,0.3333333333333333
24346,the,the,0.0
79402,and,and,0.0
79555,the,the,0.0
51918,genius,g,0.8333333333333334
45824,basic,basic,0.0
29710,",",",",0.0
60800,is,is,0.0
66974,disciples,dis,0.6666666666666666
71562,Mary,Mary,0.0
54293,stood,stood,0.0
1045,House,,1.0
14771,duke's,du,0.6666666666666666
67526,and,and,0.0
28472,nose,,1.0
65453,diplomatist,ointment,0.7272727272727273
44460,post,,1.0
72175,laborious,ab,0.7777777777777778
92893,any,,1.0
81616,enough,enough,0.0
80971,sides,s,0.8
39612,crochet,cro,0.5714285714285714
95493,his,his,0.0
4292,",",",",0.0
90649,",",",",0.0
80107,superba,s,0.8571428571428571
30699,house,house,0.0
42117,edges,ed,0.6
77162,of,of,0.0
37852,good,good,0.0
62364,which,which,0.0
82325,an,,1.0
90356,bottle,bott,0.3333333333333333
44981,These,There,0.2
44944,larger,larg,0.3333333333333333
59145,me,,1.0
56681,vicissitudes,vis,0.75
18922,his,,1.0
111180,succession,success,0.3
32019,turning,turn,0.42857142857142855
40757,They,They,0.0
27610,proper,pro,0.5
24287,of,of,0.0
98620,complete,comp,0.5
105634,"""","""""",1.0
67192,Mauro,mar,0.6
106534,!,,1.0
96715,the,the,0.0
64251,first,first,0.0
101377,",",",",0.0
27523,to,to,0.0
7231,to,to,0.0
16850,To,To,0.0
4919,Dixon,D,0.8
3340,issue,,1.0
102583,Commander,Comm,0.5555555555555556
96878,on,on,0.0
1596,told,told,0.0
47540,in,in,0.0
56141,Separation,rep,0.8
91139,me,me,0.0
113557,lavatory,,1.0
104771,the,the,0.0
