id,true_text,predicted_text,metrics
82635,in,inilill,2.5
108056,'ll,'ll.IR,1.0
13035,Soviet,Soviet'tfeltit,1.3333333333333333
20998,miles,milesiesives,1.4
53357,ill-defined,studlededives,0.7272727272727273
17160,storm,systemannan,1.8
81734,So,so000oO,3.0
93846,lovely,tylyole,1.0
11485,Parliamentary,Pouvann,0.7692307692307693
64510,",",""",.'",3.0
2070,today,toldboyologyap,2.0
74624,figures,flivesauerever,1.2857142857142858
19917,led,heldedcel,2.0
13013,Warsaw,Mauerouv,1.0
60312,letter,lettertheirth.,1.3333333333333333
87499,out,outitet,1.3333333333333333
41531,plastic,plisticisticisticisticisticicisticisticinc,5.142857142857143
37976,By,Byoybyy,2.5
76277,shopkeeper,shappapher,0.5
45647,and,andoudl,1.3333333333333333
104536,of,ofap.,1.5
65263,Ponsonby,Pbyoyph,0.75
65079,be,beole.l,2.5
33103,a,a.c,2.0
4426,It,It11.14,2.5
72711,be,beoleable,3.5
43648,to,tooop,1.5
37146,or,orop.c,2.0
53833,rests,resisticatob,1.6
2786,next,meetettitt,2.0
94452,shorts,sheetsortsartsats,1.8333333333333333
51915,by,byyugoy,2.5
22479,board,boardedoudards,1.8
17451,poured,pedoudned,0.6666666666666666
51571,exists,sitsitsists,1.1666666666666667
89152,discovered,desederededed,0.8
87797,right,mightlightlightlyill,3.2
30997,2skint,2icultuitit,1.3333333333333333
75248,to,too.,1.0
66314,in,inillil,2.5
48712,the,theameable,2.3333333333333335
114573,up,uppipap,2.5
67112,the,the.k,0.6666666666666666
47246,put,putantit,1.6666666666666667
104375,She,SheThe.l,1.6666666666666667
27873,insensi-,insisticis-,0.75
88173,sorry,Syoyug,1.0
112154,off,offapofficeill,3.6666666666666665
106041,dea-,clear-.ap,1.5
70079,to,tooop,1.5
86900,autocracy,authorouvap,0.7777777777777778
69425,AND,ANDDADDD,1.6666666666666667
88717,",","it,.et",5.0
96182,put,putantetat,2.3333333333333335
46009,acquaintances,incationsives,0.7692307692307693
77576,can,canouann,1.6666666666666667
102290,said,saidaldaidraid,2.5
55536,was,wasasapar,2.0
106088,looked,lookededededed,1.3333333333333333
58155,lively,llyplyel,0.8333333333333334
48400,try,tryyugly,1.6666666666666667
57584,is,isiil,1.5
103829,"""",""":.ill",5.0
29689,his,hisiis,1.0
81802,you,yououopl,1.6666666666666667
2293,Mr.,Mr....,1.0
36966,walk,talkablealdk,2.25
65506,In,In.l,1.0
76714,research,resableachards,1.0
17724,join,joinainiia,1.5
94623,the,the.l,0.6666666666666666
104247,driven,drivenivesvenieve,1.8333333333333333
13619,idea,jobieape,1.5
79729,sufficient,SUicientcienticult,1.2
44585,clay,ologyayapug,2.0
23058,",",","".il",4.0
68726,",",","".'",3.0
77666,corporations,corationsationsationsations,1.4166666666666667
95530,Morfydd,Monday.edold,1.0
29343,to,youvoul,3.0
18161,pity,ply.irty,1.0
60118,Rome,Romeameone,1.5
47076,of,ofap.,1.5
29091,brother,brotherherather,1.1428571428571428
32171,have,Thereaveameague,2.75
82772,Do,Do000DO,2.5
38765,as,assap,1.5
93209,spell,spillalll,1.0
1552,spokesman,spouannan,0.4444444444444444
68115,and,andouded,1.6666666666666667
60393,by,byyly,1.5
100125,give,giveaveivesieve,2.75
25245,an,annap,1.5
40706,available,availableableableableableableableitable,3.3333333333333335
56805,my,myugy,1.5
77450,seventies,sevenivesiesities,0.8888888888888888
1410,of,ofort.c,2.5
83704,and,andoudod,1.6666666666666667
71614,with,withinill.IR,2.0
74339,In,In.l,1.0
7513,making,makingphapnight,1.5
65686,had,hadedad,1.3333333333333333
22765,one,oneaveame,2.0
112616,fake,falseokeakeable,2.75
41141,feeding,feedingongingring,1.4285714285714286
39256,Europe,Europeopopeap,1.1666666666666667
115003,it,ititiil,2.5
24359,It,It14.H,2.0
44916,for,fororoyou,2.0
20353,they,theyyeyly,1.25
6213,UNIP,UNIPipill,1.25
74592,65,assIS,2.5
56777,In,In.l,1.0
101954,"""",""".-",2.0
54313,this,HisisIS,1.25
24096,Miss,Mississisius,2.0
5326,past,pastatastet,1.75
34108,Sabbath,Southabable,1.1428571428571428
61092,and,andoudl,1.3333333333333333
45229,their,theirili.,0.8
41326,and,andoudold,2.0
59452,",",""",.-",3.0
69484,IN,isilill,3.5
56643,of,ofoyl,1.5
35953,with,withinillIRth,2.25
41702,8,3.9:,4.0
99720,her,her.ed,1.0
59619,In,In.il,1.5
50155,hot,notooketat,2.6666666666666665
113788,",",","".il",4.0
69077,The,The.able,1.6666666666666667
3031,the,the.l,0.6666666666666666
4967,Commonwealth,CommonwealthwealthHealth,1.0
71038,before,beforeesaped,1.0
88883,her,her.et,1.0
35649,quite,quitepiteisticite,2.4
59146,",",","".il",4.0
60929,perhaps,perhapsapapsp,0.8571428571428571
78277,coolant,coolantoutannot,1.1428571428571428
32369,over,over.eret,1.25
69202,strength,strengthlightlythlight,1.75
78558,water,wateretaped,1.2
78384,into,intoatoo210,1.75
54869,said,saidraidaldid,2.25
101524,the,the.l,0.6666666666666666
20379,hectoring,herongingting,0.8888888888888888
42747,as,ass.,1.0
98695,waiting,waingthting,0.5714285714285714
70702,desire,desiseisticive,1.5
73329,expenditure,expidisticive,0.6363636363636364
69948,the,the.k,0.6666666666666666
63975,malady,smalllyallyable,1.6666666666666667
14756,the,the.k,0.6666666666666666
60034,the,the.l,0.6666666666666666
49167,",",aapas,5.0
110052,his,",).il",1.3333333333333333
60761,this,thisisits,1.25
56433,",","it,.k",4.0
28348,that,thatetatatt,1.75
62726,...,em....,1.0
101400,",",","".'",3.0
68979,',","".:",4.0
37955,five,figureliveivesave,3.25
51789,brew,bENDDAD,1.5
61615,may,mayayugap,2.0
4855,this,thisisits,1.25
28073,queer,queterarer,1.0
107339,'m,'miill,2.0
88918,she,sheableoke.,2.6666666666666665
2169,to,tooc,1.0
62327,my,myyug,1.5
114474,bloody,Blylylyy,1.0
78226,will,willilllil,1.5
82469,stuff,shiftoffillift,2.0
7619,there,thereaveure.,1.4
44057,tons,his.s,1.0
70413,and,andedoud,1.6666666666666667
105635,If,itp.il,3.0
80375,also,duol,1.0
56030,Mr.,right...,2.3333333333333335
67558,asking,askingingkoking,1.5
63271,I,"),.3",4.0
110560,making,makingyinged,1.0
36846,thoroughly,Honphby,0.7
47724,ticket,ticketketkept,1.1666666666666667
60857,happens,hapspp,0.5714285714285714
113626,",",","".'",3.0
81543,the,the.l,0.6666666666666666
56809,",",","".'",3.0
57124,delighted,dedledight,0.5555555555555556
74508,Other,O.OP,0.8
94612,off,off.il,1.0
76710,offices,officoriesivesies,1.4285714285714286
19950,not,notooketil,2.3333333333333335
103458,me,Theave.l,3.5
26281,and,andaldoud,2.0
27387,had,hadadalded,2.3333333333333335
5438,people,peopleoleableoke,1.6666666666666667
77359,at,ateta,1.5
96714,But,Butantutitt,2.6666666666666665
31300,for,forarap,1.3333333333333333
44496,the,the.k,0.6666666666666666
47931,forces,fororiesesers,1.3333333333333333
79755,the,theave.,1.3333333333333333
84792,their,theirirur,0.8
86473,a,a.c,2.0
36531,something,somethingthilling,0.8888888888888888
111505,have,haveavev,1.0
103046,the,the.k,0.6666666666666666
111509,hot,notortetook,3.0
60698,letter,letterheret,0.8333333333333334
1680,African,Africancanann,0.8571428571428571
60445,fall,fallallillald,2.25
29098,zestful,Healthful210ill,1.4285714285714286
75055,closing,elasingonging,1.1428571428571428
65093,has,hasapas,1.3333333333333333
32836,over,overeverl.,1.5
45633,essence,exmece,0.42857142857142855
5661,you,youououdoy,2.3333333333333335
56774,not,notortetook,2.6666666666666665
38153,on,onou.or,2.5
108489,"""","""ill.il",6.0
110552,Something,Somethingallingthill,1.2222222222222223
64533,the,the.k,0.6666666666666666
107688,she,HealthItITHIR,4.0
76354,shops,shopsopsopsopsops,2.4
101581,",","I,.""",3.0
32491,to,tooole,2.0
18780,GOOD,GD000AD,1.25
5674,',""",.'",3.0
81428,to,tooc,1.0
66536,consulted,consedledult,0.6666666666666666
66658,was,wasasaps,1.6666666666666667
75019,is,isiill,2.0
44960,in,inili,1.5
94133,as,asa.,1.0
90184,our,ourur.n,1.3333333333333333
75120,vibrating,whitetingingating,1.2222222222222223
93999,saying,sayingingring,1.1666666666666667
45862,analogy,anugapby,0.7142857142857143
86134,?,?.:!,3.0
27972,spite,spisticlittlepite,2.4
13215,had,MADDED,2.0
27139,perhaps,perhapsapapsp,0.8571428571428571
52232,and,andled,1.0
64851,for,fororortop,2.3333333333333335
31331,three,thereieoleite,1.6
27945,Mr.,Mr......,1.6666666666666667
105777,the,the.k,0.6666666666666666
30831,and,andedald,1.6666666666666667
63297,him,him'mi,1.0
95891,did,didilid,1.3333333333333333
16326,open,appanopen,1.25
98573,his,hisisi,1.0
32376,that,thatetatatt,1.75
41295,the,the.k,0.6666666666666666
38245,here,hereureave.,1.75
41850,is,isiill,2.0
43412,the,whoooleap,2.3333333333333335
104431,to,tooc,1.0
68159,asking,askingistictingight,2.1666666666666665
23798,reappears,repapappp,0.6666666666666666
89736,",",","".il",4.0
18625,spectacularly,speechlylightlyably,0.8461538461538461
42230,in,""".n",1.0
111604,respectively,reportedlyfieldid,1.0
25201,public,publicisticableble,2.0
54045,less,lessessases53,2.25
80178,",",","".il",4.0
28134,",",",.ilill",6.0
60750,not,notookoldole,3.0
33498,and,andouded,1.6666666666666667
20967,attack,attableableableable,2.5
33706,personal,presondoldp,0.75
88880,pretence,protokebecence,0.875
52178,CARLYLE,cATRIED,0.8571428571428571
58290,soldier,soldiesoriesives,1.2857142857142858
42105,I,ItIR.14,6.0
51659,gin,ginilign,1.6666666666666667
20885,Germany's,Germanap'sn,0.3333333333333333
109742,for,far.ar,1.3333333333333333
70315,span,spaceanapc,1.5
69303,AT,AT.IRAT,2.5
99916,by,byyly,1.5
75418,",",","".'",3.0
64401,the,the.k,0.6666666666666666
2448,Senator,Senatorapetat,0.8571428571428571
76238,provide,provoleableide,1.0
67737,with,withinthk,1.25
4369,easier,easoriesiesives,1.6666666666666667
6757,and,andouded,1.6666666666666667
100929,"""",""":.-",3.0
22234,go,go000o.,2.5
71444,had,hadadalded,2.3333333333333335
67921,was,wassasals,2.0
27058,the,the.ap,1.0
7722,They,The.k,0.5
92417,and,andouded,1.6666666666666667
81477,I,"I,.il",4.0
78593,not,notortetout,2.6666666666666665
7675,that,thatataf,1.0
95816,left,selfallinglightlyill,4.25
40359,no,nooop,1.5
56752,now,nowoudoul,2.0
3785,from,fromanouap,1.5
66050,being,beingugringing,1.8
33460,Qoheleth,Johnettifeltth,1.0
14918,difficulties,diffilliliesies,0.5
94442,and,outlallil,2.6666666666666665
81437,he,he.k,1.0
66243,it,itillil,2.5
41925,any,anymyugy,1.6666666666666667
52490,considerable,consitableableableableableableitableableitable,3.0
85354,?,?!:.,3.0
10882,necessary,necessaryoucsp,0.5555555555555556
45519,word,wordedoldald,2.0
77477,leavers,lersversives,0.8571428571428571
84960,where,whereaseokeable,2.0
92467,to,tooAD,1.5
52757,TO,000TODO,2.5
39297,craft,craftfulafoff,1.6
60045,as,asapar,2.0
32723,of,of.op,1.5
61632,!,;:!.,3.0
61201,word,wordedaldards,2.25
77548,period,paididoldald,1.3333333333333333
94684,stars,lettersersarss,2.0
17722,Cyprus,appniusug,1.0
60385,",",",.ilill",6.0
60766,the,the.able,1.6666666666666667
81243,us,uss.,1.0
68277,patient,patientantaintit,1.2857142857142858
103277,should,shouldaldedold,1.3333333333333333
31698,a,aA.c,3.0
2317,nomination,nomolutionistications,1.1
21824,Tory,Tapop,1.0
70118,&,&.a,2.0
34619,your,yoururouour,1.75
95908,the,the.O,0.6666666666666666
17175,in,isi:,1.5
4706,decided,decedledided,0.7142857142857143
56492,child,childaldoldl,1.4
97715,in,inilill,2.5
104001,",",","".'",3.0
89906,plug,plyugl,0.5
72021,structurally,shlylightlyally,0.75
8654,20,000Dap.,3.0
82441,it,itiilif,2.5
48557,people,peopleoleableoke,1.6666666666666667
65030,the,the.ap,1.0
58002,as,goapo,2.0
63194,was,wasasap,1.3333333333333333
95433,recently,inclylightlyth,1.25
58245,resource,resaveacev,0.625
652,common,commonannanou,1.1666666666666667
98627,experience,expenceienceance,0.7
84181,The,The.k,0.6666666666666666
98569,necessarily,necessarylightlylyily,0.9090909090909091
76333,slow,glourououd,2.0
90935,corrected,consedcet,0.5555555555555556
54035,infarction,infationitionign,0.8
40063,planed,playedueledled,1.5
85560,skin,similaririis,2.5
11608,about,aboutantoutannot,2.2
67597,not,notortiet,2.0
24044,at,atet.c,2.0
13838,than,Whenanannou,2.0
6916,to,to.o,1.0
97136,didn't,'d'tillicult,1.5
22201,the,Mr.l,1.3333333333333333
86824,sight,mightilillth,1.6
99461,didn't,identitillicult,2.0
39799,the,the.ap,1.0
33530,their,Mignain,1.2
102834,"""",""",.'",3.0
109684,course,coaveose,0.6666666666666666
108143,at,atetaatt,3.0
85508,that,thatatet,1.0
32113,of,ofort.et,3.0
64590,on,on.ou,1.5
112127,frailty,familyirtyillilty,1.5714285714285714
13516,he,Heet.a,2.5
102531,the,the.k,0.6666666666666666
95207,a,a.as,3.0
88969,Sentence,Sentantet,0.375
78642,energies,enipistic,0.875
11184,the,the.l,0.6666666666666666
97033,it,itifiil,2.5
99684,it,itilifi,2.5
106418,go,goapo,1.5
72257,-,...-:.,5.0
48464,clue,dueureave,1.75
52292,in,isili,2.0
67565,he,he.ap,1.5
40039,and,andoudl,1.3333333333333333
108461,and,andouded,1.6666666666666667
99341,it,iti.,1.0
68611,advice,adviceiceic,0.8333333333333334
38991,fact,factetatoff,1.75
23623,everyone,everyome000ap,0.75
45121,",",","".-",3.0
19252,older,Johnthlou,1.6
36492,see,the.a,1.3333333333333333
38522,quoted,goedledet,1.1666666666666667
22781,eleventh,eleettithuth,0.875
54032,by,byjoyyoy,3.0
29878,he,he.ap,1.5
32683,common,commonuponannman,1.6666666666666667
17366,lucky,ledlyck,1.0
82187,brandy,Gelyyby,1.0
37390,in,inillil,2.5
58437,much,muchableachc,2.0
110888,she,Sheoke.able,3.0
52184,THAT,THATATATATATAATATAD,3.75
83328,a,ac.ar,4.0
114376,to,too.,1.0
101746,sir,air's'til,2.3333333333333335
21612,the,the.k,0.6666666666666666
33858,of,ofort.c,2.5
11671,But,Butantutput,2.6666666666666665
22117,warfare,waapable,0.5714285714285714
94756,how,lowsiusou,2.3333333333333335
18133,of,ofop.,1.5
57718,",",","".'",3.0
49609,Suffice,Sofficefine,0.7142857142857143
55076,stipendiary,signallingingending,1.2727272727272727
101535,though,throughughough,1.3333333333333333
25912,her,her.er,1.0
90958,'s,'s't'll,2.5
62092,be,be.able,2.5
100022,down,downuponouan,2.0
31988,Master,Naetatap,1.0
20731,principal,pripalicalipalipal,1.1111111111111112
64162,years,yearsayssar,1.2
110407,was,wasASasARD,2.3333333333333335
29035,It,ItA.H,1.5
49435,of,of.off,2.0
51458,so,soo000,2.0
57194,",",",.ilill",6.0
35660,spoiled,splededald,0.8571428571428571
73549,of,ofapop,2.0
10730,a,aapave,5.0
42117,edges,edgesesages,1.2
39618,b,There.urn,9.0
23533,place,placeaceavec,1.4
36083,which,whillilid,1.2
88487,',","".'",3.0
70468,preyed,playededoldpped,1.8333333333333333
54987,become,becomeameone,1.0
19700,!,"!:.""",3.0
81619,me,me.ave,2.0
95963,",",";:.,",3.0
34011,2,ac.2,3.0
44022,the,th.k,0.6666666666666666
23709,",",",.illil",6.0
78368,be,be.a,1.0
86178,did,dididill,1.6666666666666667
49207,in,Inn.il,2.5
40752,in,isiil,2.0
2444,in,"""n.l",1.5
112983,you,yououugoud,2.3333333333333335
24097,Shelagh,helaghigh,0.5714285714285714
27059,not,notatattet,2.3333333333333335
49331,walking,wallingilling,1.0
17328,does,absesasesoes,2.25
102876,meet,meetcetct,1.25
7919,spellbinder,spieriderind,0.7272727272727273
42348,are,areaveable,2.3333333333333335
18524,factory,Scarayouoy,1.0
46062,to,tlyyel,2.5
679,Macleod,Mededededed,1.1428571428571428
45615,said,saidaldraidid,2.25
12897,agreed,appedppedet,1.1666666666666667
2582,Germany,Geouannc,0.5714285714285714
7162,common,commonuponnann,1.3333333333333333
49362,the,the.k,0.6666666666666666
113260,pastis,pisticationsits,1.6666666666666667
76007,a,ac.,2.0
32434,on,on.ou,1.5
86459,or,or.op,1.5
1277,Rhodesia,Robiaianola,1.0
42575,screwing,songingius,0.875
64003,a,ac.,2.0
108157,where,whereieveureave,2.0
45291,to,tooc,1.0
45814,difficulties,diffivesicultities,0.5
36957,her,her.eted,1.6666666666666667
49887,the,the.k,0.6666666666666666
57629,here,Thereapave.,1.75
102965,Bawley,Bwaybyley,0.6666666666666666
34128,it,itifilli,3.0
103345,have,howavev,0.75
19321,into,intoatoito,1.5
51892,",",","".'",3.0
82334,hour,herurarap,1.5
75294,manual,manantualul,0.8333333333333334
71609,of,of.ole,2.0
15561,ground,groundedoudl,1.0
29780,Rolly,oldlyply,1.0
20112,Germans,Germanurauerou,1.1428571428571428
26641,flawed,flededled,0.8333333333333334
115054,being,beingingong,1.2
14524,change,changeagapame,1.1666666666666667
99318,with,withinillth,1.75
32529,problems,proensphans,0.875
49890,the,the.ap,1.0
92111,great,gedoldl,1.2
49711,",",","".il",4.0
62107,dissolution,desolutionignosition,1.0909090909090908
41830,to,tooop,1.5
6735,meet,meetettetat,1.75
21515,#,Kkokeoff,8.0
105336,overalls,overallallsills,0.875
28434,full,fullallilll,1.75
34681,may,meugyay,1.3333333333333333
18525,building,buildingingph,0.625
58335,enjoy,enjoyoyby,0.8
63841,Peel,Dlilel,1.0
75672,accounted,againstedededed,1.2222222222222223
51976,up,uppipap,2.5
93354,the,the.k,0.6666666666666666
114954,friendly,flylylylyly,1.0
82568,Chancellor,Manchesterauerouc,1.3
1318,at,ateta,1.5
6522,John,Johnannh,1.0
7669,little,littleIRill14,1.1666666666666667
51939,great,greatetata,1.0
4115,Labour,Labourouapour,1.1666666666666667
89727,mind,mindilindid,1.75
108208,So,goooldole,4.0
63818,effect,effetcct,0.3333333333333333
97112,",",","".il",4.0
81781,have,haveavevl,1.25
35438,of,of.l,1.0
56238,local,loldaldall,1.2
82955,was,wasessiveses,3.0
109850,drive,driverivesaveieve,2.4
92655,we,wek.ave,2.5
8413,prestige,publiciseligistic,1.625
79352,to,to20000o,3.0
93915,but,bututoutet,2.3333333333333335
92073,neck,needsckable,1.75
45524,given,givenignieril,1.6
33243,information,informationuationuationuationuationuation,2.727272727272727
65883,founder,founderoleolderorder,1.8571428571428572
51382,fire,figureileillil,2.5
1553,",",","".'",3.0
8907,West,Whatettetest,2.0
100575,senior,sopi,0.6666666666666666
48463,vital,intallaldat,1.6
55850,There,ThereableORbec,1.8
28400,that,thatatet,1.0
22197,lay,layyayap,1.6666666666666667
57624,man,mananannn,2.0
35932,1549,18ug19ague,2.0
27154,melodramatic,melableitableistic,0.9166666666666666
43530,on,an.n,1.5
17060,time,timeameine,1.5
34789,Talmud,Palantaldaud,1.3333333333333333
80933,substantial,subipalisticill,0.7272727272727273
25938,to,tooO,1.0
54564,he,shek.ole,3.0
15199,this,Hisis's,1.25
60788,truly,theyylyily,1.4
111658,gritted,settlededledled,1.7142857142857142
10082,-,"""-.,",3.0
59727,this,this'si,0.75
96403,on,on.n,1.0
58548,is,isiip,1.5
85072,man,massanannn,2.3333333333333335
106063,it,itifiil,2.5
72244,in,inilill,2.5
62421,I,"I,).",3.0
46074,other,otherherer,1.0
5818,100,100000oolo,2.3333333333333335
66180,was,wasapasans,2.3333333333333335
29415,a,a.ap,3.0
93329,:,:!.-,3.0
92444,painful,paidillfulfil,1.0
100724,everything,everyingthug,0.5
104848,where,Whennureame,1.4
8290,that,thatatattet,1.75
15186,by,byyly,1.5
92592,Thetan,fluationian,1.3333333333333333
68649,easily,easilylightlyally,1.8333333333333333
75635,the,the.k,0.6666666666666666
38285,",",","".il",4.0
83227,snigger,seragerier,0.8571428571428571
51550,the,the.k,0.6666666666666666
5596,holding,holdingokinginglig,1.5714285714285714
77331,expressed,expedosedled,0.6666666666666666
50508,to,tooc,1.0
95262,gust,gestetit,1.25
75949,whole,wholeableoke,1.4
61330,word,wordedoldoud,2.0
41694,and,andantn,1.3333333333333333
37100,are,areaveve,1.6666666666666667
8581,Minister,Minietier,0.25
103797,quietly,quicklylightlyently,1.7142857142857142
45529,among,anyugg,0.8
76270,of,ofoyl,1.5
35050,God,Godoldoudod,2.6666666666666665
39488,work,wordachk,1.0
39579,join,joinainopi,1.5
17460,America,Americaniainca,1.0
17671,is,isiil,1.5
49591,and,andouded,1.6666666666666667
10176,which,whichiRich,1.0
66223,",",","".'",3.0
32504,wrote,workableookole,2.0
93949,for,forortor,1.6666666666666667
101195,the,the.k,0.6666666666666666
102073,It,It14H.,2.0
35746,baptized,bisticizedight,1.0
68484,",",","".il",4.0
19481,trade,tradeoleableoke,2.0
65317,that,thatatetatt,1.75
22522,production,prolutionitionation,1.1
9679,not,notortetat,2.3333333333333335
23399,felt,feltetATIR,1.5
4506,that,thatetatatt,1.75
16055,shock,shookoldable,1.6
79256,the,the.k,0.6666666666666666
