id,true_text,predicted_text,metrics
107688,she,sign for,2.3333333333333335
76354,shops,shops,0.0
101581,",",j,1.0
32491,to,flo,1.0
18780,GOOD,good,1.0
5674,',i,1.0
81428,to,fo,0.5
66536,consulted,consulted,0.0
66658,was,was,0.0
75019,is,is,0.0
44960,in,in,0.0
94133,as,ae,0.5
90184,our,our,0.0
75120,vibrating,vibrating,0.0
93999,saying,saying,0.0
45862,analogy,analogy,0.0
86134,?,2,1.0
27972,spite,spite,0.0
13215,had,had,0.0
27139,perhaps,perhaps,0.0
52232,and,can d,0.6666666666666666
64851,for,for,0.0
31331,three,three,0.0
27945,Mr.,mr.,0.3333333333333333
105777,the,the,0.0
30831,and,and,0.0
63297,him,him,0.0
95891,did,jid,0.3333333333333333
16326,open,opum,0.5
98573,his,his,0.0
32376,that,that,0.0
41295,the,fine,1.0
38245,here,here,0.0
41850,is,jj,1.0
43412,the,slow,1.3333333333333333
104431,to,to,0.0
68159,asking,asking,0.0
23798,reappears,reappears,0.0
89736,",",j,1.0
18625,spectacularly,spectacularly,0.0
42230,in,on,0.5
111604,respectively,respectively,0.0
25201,public,public,0.0
54045,less,less,0.0
80178,",",f,1.0
28134,",",r,1.0
60750,not,nerf,1.0
33498,and,and,0.0
20967,attack,attack,0.0
33706,personal,pers on a l.,0.5
88880,pretence,pretence,0.0
52178,CARLYLE,carlyle,1.0
58290,soldier,salaries,0.5714285714285714
42105,I,j,1.0
51659,gin,gin,0.0
20885,Germany's,"rerman ,",0.4444444444444444
109742,for,f.,0.6666666666666666
70315,span,spcu,0.5
69303,AT,at,1.0
99916,by,by,0.0
75418,",",p,1.0
64401,the,the,0.0
2448,Senator,tenalo-,0.42857142857142855
76238,provide,provide,0.0
67737,with,w ( th,0.75
4369,easier,easier,0.0
6757,and,curd,1.0
100929,"""",it,2.0
22234,go,g o,0.5
71444,had,had,0.0
67921,was,you,1.0
27058,the,the,0.0
7722,They,me,0.75
92417,and,and,0.0
81477,I,j,1.0
78593,not,mop,0.6666666666666666
7675,that,fhaf,0.5
95816,left,my story,1.75
40359,no,ho,0.5
56752,now,pow,0.3333333333333333
3785,from,from,0.0
66050,being,being,0.0
33460,Qoheleth,goteleth,0.25
14918,difficulties,difficulties,0.0
94442,and,on 1,1.0
81437,he,lie,1.0
66243,it,it,0.0
41925,any,any,0.0
52490,considerable,considerable,0.0
85354,?,2,1.0
10882,necessary,necessary,0.0
45519,word,worel,0.5
77477,leavers,jeavers,0.14285714285714285
84960,where,where,0.0
92467,to,fp,1.0
52757,TO,tu,1.0
39297,craft,craft,0.0
60045,as,as,0.0
32723,of,of,0.0
61632,!,1,1.0
61201,word,word,0.0
77548,period,period,0.0
94684,stars,stars,0.0
17722,Cyprus,Cyprus,0.0
60385,",",l,1.0
60766,the,the,0.0
81243,us,cager,2.5
68277,patient,patient,0.0
103277,should,should,0.0
31698,a,c.,2.0
2317,nomination,home nation,0.3
21824,Tory,tory,0.25
70118,&,be,2.0
34619,your,your,0.0
95908,the,flo,1.0
17175,in,vi,1.0
4706,decided,decided,0.0
56492,child,child,0.0
97715,in,in,0.0
104001,",",j,1.0
89906,plug,plug,0.0
72021,structurally,structurally,0.0
8654,20,20,0.0
82441,it,if,0.5
48557,people,people,0.0
65030,the,the,0.0
58002,as,go,1.0
63194,was,was,0.0
95433,recently,we can try,0.625
58245,resource,resource,0.0
652,common,common,0.0
98627,experience,experience,0.0
84181,The,the,0.3333333333333333
98569,necessarily,necessarily,0.0
76333,slow,glow,0.25
90935,corrected,connected,0.2222222222222222
54035,infarction,infarction,0.0
40063,planed,planed,0.0
85560,skin,heir,0.75
11608,about,about,0.0
67597,not,not,0.0
24044,at,wet,1.0
13838,than,than,0.0
6916,to,fg,1.0
97136,didn't,didn't,0.0
22201,the,jkn,1.0
86824,sight,sight,0.0
99461,didn't,if #,0.8333333333333334
39799,the,the,0.0
33530,their,ftgin,0.8
102834,"""",if,2.0
109684,course,course,0.0
108143,at,at,0.0
85508,that,that,0.0
32113,of,o t,1.0
64590,on,on,0.0
112127,frailty,frailty,0.0
13516,he,fe,0.5
102531,the,tku,0.6666666666666666
95207,a,ox,2.0
88969,Sentence,sent,0.625
78642,energies,hunging,0.75
11184,the,due,0.6666666666666666
97033,it,if,0.5
99684,it,jf,1.0
106418,go,go,0.0
72257,-,our,3.0
48464,clue,c. due,0.75
52292,in,in,0.0
67565,he,he,0.0
40039,and,and,0.0
108461,and,land,0.3333333333333333
99341,it,jt,0.5
68611,advice,advice,0.0
38991,fact,fact,0.0
23623,everyone,everyone,0.0
45121,",",p,1.0
19252,older,oldn,0.4
36492,see,fee,0.3333333333333333
38522,quoted,elected,0.6666666666666666
22781,eleventh,eleventh,0.0
54032,by,by,0.0
29878,he,he,0.0
32683,common,common,0.0
17366,lucky,I vcky,0.6
82187,brandy,boundy,0.3333333333333333
37390,in,jp,1.0
58437,much,wemuch,0.5
110888,she,she,0.0
52184,THAT,that,1.0
83328,a,vi,2.0
114376,to,fs,1.0
101746,sir,fri,1.0
21612,the,the,0.0
33858,of,of,0.0
11671,But,but,0.3333333333333333
22117,warfare,warfare,0.0
94756,how,how,0.0
18133,of,of,0.0
57718,",",if,2.0
49609,Suffice,Surfs a,0.5714285714285714
55076,stipendiary,stipendiary,0.0
101535,though,though,0.0
25912,her,her,0.0
90958,'s,is,0.5
62092,be,be,0.0
100022,down,down,0.0
31988,Master,master,0.16666666666666666
20731,principal,principal,0.0
64162,years,years,0.0
110407,was,was,0.0
29035,It,3 ft,1.5
49435,of,eff,1.0
51458,so,so,0.0
57194,",",p.,2.0
35660,spoiled,spoiled,0.0
73549,of,qf,0.5
10730,a,q,1.0
42117,edges,edges,0.0
39618,b,turn,4.0
23533,place,plcuce,0.4
36083,which,irid,0.8
88487,',if,2.0
70468,preyed,p ( 2god,1.0
54987,become,become,0.0
19700,!,f.,2.0
81619,me,me,0.0
95963,",",j,1.0
34011,2,g,1.0
44022,the,th,0.3333333333333333
23709,",",j,1.0
78368,be,be,0.0
86178,did,did,0.0
49207,in,ln,0.5
40752,in,pi,1.0
2444,in,nm,1.0
112983,you,you,0.0
24097,Shelagh,shevagh,0.2857142857142857
27059,not,nfl,0.6666666666666666
49331,walking,walking,0.0
17328,does,does,0.0
102876,meet,gnect,0.75
7919,spellbinder,spell binder,0.09090909090909091
42348,are,are,0.0
18524,factory,factory,0.0
46062,to,likely,3.0
679,Macleod,Mac leod,0.14285714285714285
45615,said,said,0.0
12897,agreed,app eO.,0.8333333333333334
2582,Germany,greening,0.8571428571428571
7162,common,corn-men,0.6666666666666666
49362,the,the,0.0
113260,pastis,pasting,0.3333333333333333
76007,a,w,1.0
32434,on,oru,1.0
86459,or,or,0.0
1277,Rhodesia,Rhodesia,0.0
42575,screwing,screwing,0.0
64003,a,en,2.0
108157,where,where,0.0
45291,to,to,0.0
45814,difficulties,difficulties,0.0
36957,her,her,0.0
49887,the,th e,0.3333333333333333
57629,here,here,0.0
102965,Bawley,bawley,0.16666666666666666
34128,it,j t,1.0
103345,have,have,0.0
19321,into,into,0.0
51892,",",j,1.0
82334,hour,hour,0.0
75294,manual,manual,0.0
71609,of,of,0.0
15561,ground,produced,0.6666666666666666
29780,Rolly,ally,0.4
20112,Germans,fernaer,0.5714285714285714
26641,flawed,flawed,0.0
115054,being,being,0.0
14524,change,change,0.0
99318,with,with,0.0
32529,problems,problems,0.0
49890,the,th e,0.3333333333333333
92111,great,great,0.0
49711,",",r,1.0
62107,dissolution,diss oution,0.18181818181818182
41830,to,to,0.0
6735,meet,meet,0.0
21515,#,follow,6.0
105336,overalls,overalls,0.0
28434,full,feels,0.75
34681,may,many,0.3333333333333333
18525,building,building,0.0
58335,enjoy,enjoy,0.0
63841,Peel,pul,0.75
75672,accounted,accounted,0.0
51976,up,mg,1.0
93354,the,the,0.0
114954,friendly,friendly,0.0
82568,Chancellor,Chancellor,0.0
1318,at,at,0.0
6522,John,john,0.25
7669,little,little,0.0
51939,great,great,0.0
4115,Labour,labour,0.16666666666666666
89727,mind,mind,0.0
108208,So,so,0.5
63818,effect,efflect,0.16666666666666666
97112,",",l,1.0
81781,have,have,0.0
35438,of,of,0.0
56238,local,local,0.0
82955,was,waves,0.6666666666666666
109850,drive,drive,0.0
92655,we,w.,0.5
8413,prestige,quest : #,0.75
79352,to,to,0.0
93915,but,but,0.0
92073,neck,neck,0.0
45524,given,give,0.2
33243,information,incorporation,0.36363636363636365
65883,founder,founder,0.0
51382,fire,fire,0.0
1553,",",f,1.0
8907,West,west,0.25
100575,senior,strong,0.8333333333333334
48463,vital,vital,0.0
55850,There,there are,1.0
28400,that,that,0.0
22197,lay,la y,0.3333333333333333
57624,man,irreversible,4.0
35932,1549,1549,0.0
27154,melodramatic,melodrama,0.25
43530,on,or,0.5
17060,time,ginne,0.75
34789,Talmud,talveud,0.5
80933,substantial,substantial,0.0
25938,to,to,0.0
54564,he,so,1.0
15199,this,this,0.0
60788,truly,truly,0.0
111658,gritted,gritted,0.0
10082,-,win,3.0
59727,this,this,0.0
96403,on,corn,1.0
58548,is,is,0.0
85072,man,innon,1.3333333333333333
106063,it,gif,1.0
72244,in,in,0.0
62421,I,j,1.0
46074,other,other,0.0
5818,100,100,0.0
66180,was,was,0.0
29415,a,a,0.0
93329,:,0,1.0
92444,painful,painful,0.0
100724,everything,everything,0.0
104848,where,where,0.0
8290,that,that,0.0
15186,by,by,0.0
92592,Thetan,thetan,0.16666666666666666
68649,easily,easily,0.0
75635,the,the,0.0
38285,",",j,1.0
83227,snigger,snugger,0.14285714285714285
51550,the,the,0.0
5596,holding,holding,0.0
77331,expressed,expressed,0.0
50508,to,to,0.0
95262,gust,gust,0.0
75949,whole,whole,0.0
61330,word,word,0.0
41694,and,and,0.0
37100,are,cere,0.6666666666666666
8581,Minister,minister,0.125
103797,quietly,quietly,0.0
45529,among,a g,0.6
76270,of,q /,1.5
35050,God,god,0.3333333333333333
39488,work,won,0.5
39579,join,join,0.0
17460,America,amina,0.5714285714285714
17671,is,is,0.0
49591,and,and,0.0
10176,which,which,0.0
66223,",",f,1.0
32504,wrote,ours h,1.0
93949,for,for,0.0
101195,the,flu,1.0
102073,It,ld,1.0
35746,baptized,"bapti , cd",0.5
68484,",",f,1.0
19481,trade,pcade,0.4
65317,that,that,0.0
22522,production,production,0.0
9679,not,no t,0.3333333333333333
23399,felt,felt,0.0
4506,that,that,0.0
16055,shock,shock,0.0
79256,the,the,0.0
43317,contranatant,contranation f,0.3333333333333333
94905,that,that,0.0
106950,got,go !,0.6666666666666666
43536,Knoll,kpoll,0.4
77324,number,numser,0.16666666666666666
59547,hoped,hoped,0.0
30908,above,al eve,0.6
98931,night,night,0.0
32194,Nobel,nobel,0.2
25869,young,young,0.0
56955,turned,turned,0.0
39086,talent,talent,0.0
64963,be,be,0.0
96919,Tour,tour,0.25
99064,the,the,0.0
16049,applied,applied,0.0
86297,name,www,1.0
8866,Washington,Washington,0.0
46394,The,the,0.3333333333333333
90151,that,that,0.0
23512,uninitiated,un irritated,0.36363636363636365
50587,that,that,0.0
1684,talks,talks,0.0
51464,and,and,0.0
47586,confirmed,confirmed,0.0
90788,'s,e g,1.5
79039,lead,leed,0.25
41584,colour,colour,0.0
10524,neutral,neutral,0.0
11997,to-night's,# Morris .,1.0
10571,produce,pronounce,0.42857142857142855
54546,was,wow,0.6666666666666666
84643,make,make,0.0
73723,Graduated,G radulated,0.2222222222222222
112442,",",f,1.0
2559,Washington,was him from,0.7
46389,of,of,0.0
77268,as,as,0.0
13016,-,"100,000,000",11.0
57084,",",p,1.0
31135,Gagarin,gager .,0.5714285714285714
48783,woman,woman,0.0
13338,tomorrow,tomorrow,0.0
72809,subject,subject,0.0
3808,patient,patient,0.0
72846,In,ln,0.5
67685,to,to,0.0
48602,sick,sick,0.0
93904,entered,entered,0.0
39168,in,in,0.0
43165,when,when,0.0
3258,America,America,0.0
2240,he,he,0.0
11053,moment,incumbent,0.8333333333333334
106009,sect,sect,0.0
93711,country,country,0.0
72532,which,which,0.0
87987,Goldie,goldie,0.16666666666666666
54547,the,she,0.3333333333333333
41955,made,"made ,",0.5
98211,making,making,0.0
73467,also,also,0.0
97371,the,the,0.0
54976,Diocesan,Dr. O. O. Dean,1.375
72978,inspection,inspection,0.0
16016,bring,bring,0.0
49518,music,music,0.0
96223,soul,soul,0.0
82436,Minister,Minister,0.0
26144,women,warmer,0.6
15752,impenetrable,impenetrable,0.0
70078,wrote,wrote,0.0
112107,a,4,1.0
63980,numerous,www.w.w.,1.0
36992,an,abn,0.5
70332,letters,letters,0.0
92472,more,more,0.0
103948,to,tro,0.5
6393,seem,jeem,0.25
59939,the,we,0.6666666666666666
65590,to,to,0.0
32469,which,which,0.0
83486,...,""" """,1.0
84077,madonna,madonne,0.14285714285714285
100907,"""",ip,2.0
17748,the,the,0.0
7497,the,the,0.0
113542,water,wore,0.6
1209,two,two,0.0
56842,visited,injected,0.7142857142857143
86706,for,cr,0.6666666666666666
59652,has,has,0.0
29971,Mystery,mystery,0.14285714285714285
7483,told,told,0.0
7399,of,of,0.0
28665,Hollywood,Hollywood,0.0
81326,I,y,1.0
90657,said,said,0.0
8446,",",j,1.0
107077,a,a,0.0
56240,",",d,1.0
96869,bus,bow,0.6666666666666666
90705,you,you,0.0
69934,Osborne,blab overe,1.0
97678,and,and,0.0
75045,valve,value,0.2
93259,the,the,0.0
110004,masterfully,matesfully,0.18181818181818182
79551,the,the,0.0
8138,liberalism,liberalism,0.0
44102,chemical,chemical,0.0
108904,up,up,0.0
12174,students,phonetics,0.875
5708,not,rooftop,1.6666666666666667
46225,with,with,0.0
49634,How,#fo w.,1.3333333333333333
49813,than,than,0.0
99698,when,when,0.0
6729,Home,Home,0.0
12308,her,her,0.0
28295,one,orre,0.6666666666666666
29430,He,he,0.5
3756,:,a,1.0
5532,punishable,punishable .,0.2
46735,were,hone,0.75
90191,sure,sure,0.0
46841,for,few,0.6666666666666666
26048,homo-,homo-,0.0
98127,To,to,0.5
8232,project,project .,0.2857142857142857
70232,long,long,0.0
73460,from,pom,0.5
31054,over,over,0.0
111653,Greppes,breezes,0.42857142857142855
63835,may,may,0.0
10108,position,position,0.0
74661,was,twig,1.0
112720,"""",in,2.0
101644,Willie,his life,0.6666666666666666
2683,be,to,1.0
81027,in,in,0.0
16043,the,the,0.0
26198,someone,governance,0.8571428571428571
61594,upon,upon,0.0
99150,now,now,0.0
42299,and,and,0.0
39075,and,and,0.0
7462,north,in orft,0.8
101858,exclaimed,exclaimed,0.0
38195,us,lij,1.5
71651,for,for,0.0
7503,Jamaica,famaica,0.14285714285714285
46220,whether,whether,0.0
41689,simplicity,simplicity,0.0
113754,read,read,0.0
12054,Mr.,mar.,0.6666666666666666
100635,all,call,0.3333333333333333
23810,into,into,0.0
33358,think,think,0.0
108144,his,luis,0.6666666666666666
101107,",",j,1.0
8756,also,also,0.0
32892,the,the,0.0
85738,not,not,0.0
32417,all,all,0.0
21339,go,290,1.5
11505,speech,govern,0.8333333333333334
11585,never,never,0.0
22404,scientific,scientific,0.0
14950,that,that,0.0
97817,Heavy,heavy,0.2
86580,My,my,0.5
104732,country,convey,0.42857142857142855
16213,gives,gives,0.0
1405,Northern,Northern,0.0
51083,served,wes ved,0.5
72230,not,not,0.0
101031,settled,settled .,0.2857142857142857
14878,money,money,0.0
75051,sequentially,seguen highly,0.4166666666666667
76680,in,its,1.0
90618,to,to,0.0
20432,He,fteno,2.0
69824,Government,Government,0.0
101377,",",j,1.0
71114,applying,applying,0.0
108985,think,think,0.0
53029,the,the,0.0
41353,nailed,nailed,0.0
36068,a,on,2.0
99554,beneath,beneath,0.0
25539,and,and,0.0
16335,much,reuse . . ',2.5
7725,faced,faced,0.0
24935,head-stones,had-stone,0.18181818181818182
4964,their,the eir,0.4
26892,formal,formal,0.0
81133,uniformity,uniformity,0.0
101088,rocky,ro chy,0.4
76224,in,jin,0.5
93919,",",j,1.0
102583,Commander,Commander,0.0
93360,while,while,0.0
91770,with,with,0.0
22518,last,last,0.0
76423,their,fwnip,0.8
30849,couple,couple,0.0
25756,are,are,0.0
44370,stage,stage,0.0
48838,Brighton,Brighton .,0.25
12062,of,of,0.0
30432,a,a,0.0
102713,the,# We,1.0
50771,as,ons,1.0
11916,In,he,1.0
108696,in,in,0.0
28688,Hollywood,playground,0.7777777777777778
71690,conducted,conducted,0.0
55953,known,known,0.0
100295,if,if,0.0
40084,solid,"solid ,",0.4
56369,",",j,1.0
34019,life,lifo,0.25
105618,"""",if,2.0
103621,he,he,0.0
112615,of,of,0.0
45586,detach,detach,0.0
34320,cannot,cannot,0.0
101357,drown,drown,0.0
25921,companionship,companionship,0.0
24330,its,rare its,1.6666666666666667
62013,of,of,0.0
96814,",",i,1.0
80053,procedure,procedure,0.0
80389,for,for,0.0
106264,want,want,0.0
2217,Southern,southern,0.125
112330,dec.,dec .,0.25
25064,and,and,0.0
33988,shall,shall,0.0
107653,she,she,0.0
18544,to,to,0.0
14328,eve,ever,0.3333333333333333
74226,",",j,1.0
70314,long,oj,0.75
23675,interesting,interesting,0.0
49363,train,truin,0.2
7925,in,in,0.0
75209,per,jlli,1.3333333333333333
80684,certainly,certainly,0.0
33807,the,the,0.0
50072,those,thous .,0.6
6636,Mr.,mr,0.6666666666666666
51343,have,have,0.0
39088,The,the,0.3333333333333333
55202,years,yets,0.4
112480,then,then,0.0
97044,commanding,commanding,0.0
51097,a,a,0.0
93311,that,chair,0.75
50720,odours,colours,0.3333333333333333
8238,interested,interested,0.0
90572,me,rne,1.0
22046,different,different .,0.2222222222222222
99107,twenty-four,twenty-four,0.0
88441,but,but,0.0
69762,last,lost,0.25
36631,sensitive,sensitive,0.0
39677,beautifully,beautifney,0.2727272727272727
49783,in,1 h,1.5
104020,sounded,sounded,0.0
41647,off,off .,0.6666666666666666
103298,companion,companion,0.0
62221,',if,2.0
16863,together,to get-ever,0.5
93213,and,curd,1.0
67619,action,action,0.0
81581,of,of,0.0
93420,circles,circles,0.0
20795,?,0,1.0
47607,Good,God,0.25
62751,I,j,1.0
69216,My,1977,2.0
87198,straight,straight,0.0
65882,its,its,0.0
10866,probably,over-tube by,1.125
11203,Verwoerd,erwoerd,0.125
75215,the,rly,1.0
85490,It,ft,0.5
27083,by,by,0.0
103182,"""",1 1,3.0
84386,were,were,0.0
52052,to,to,0.0
35744,upon,upon,0.0
95143,at,at,0.0
17497,to,to,0.0
110645,got,got,0.0
85591,full,free,0.75
85102,breathing,breathing,0.0
64938,on,oh,0.5
25248,in,jn,0.5
87118,"""",if,2.0
17372,a,g,1.0
54833,Davidson,law ( also .,1.125
97785,',f,1.0
28865,river,jiveri,0.4
81970,but,but,0.0
76476,on,str-,2.0
30006,go,go,0.0
51051,delicacy,delicacy,0.0
18122,the,tho,0.3333333333333333
102285,Robbie,robbie,0.16666666666666666
108376,blonde,blonde,0.0
47673,where,here,0.2
99096,",",7,1.0
55707,altar,alter,0.2
90445,When,when,0.25
42875,hanging,hanging,0.0
1583,ration,ration,0.0
70918,his,his,0.0
16900,if,if,0.0
18102,members,members,0.0
64334,the,the,0.0
93130,walked,walked,0.0
47152,will,will,0.0
91931,and,and,0.0
103648,?,2,1.0
9362,had,hag,0.3333333333333333
56497,Sunday,hu,0.8333333333333334
105411,as,as,0.0
91423,velvety,velvety,0.0
27729,James,james,0.2
74974,carrying,carry ing .,0.375
90812,do,d,0.5
101578,pier,pier,0.0
29620,one,one,0.0
13127,parts,pouts,0.4
67816,charming,charming,0.0
99726,a,q,1.0
31191,in,in,0.0
46770,implications,implications,0.0
99223,via,via,0.0
21214,arms,army,0.25
77949,are,cine,1.0
69063,been,boom,0.75
98725,a,a,0.0
53970,of,of,0.0
64367,curative,curative,0.0
83364,Francesco's,francego's,0.2727272727272727
53292,for,for,0.0
1722,"""",f,1.0
45068,watering,watering,0.0
74849,worker,worker,0.0
57749,change,change,0.0
33218,use,ute,0.3333333333333333
25202,monuments,monuments,0.0
3974,get,get,0.0
87328,two,two,0.0
33124,round,pound,0.2
35810,that,hurt,0.75
90775,I,j,1.0
86343,dug,dug,0.0
15575,ability,ability,0.0
32016,",",r,1.0
15521,the,the,0.0
41045,be,be,0.0
7874,Pearson,Pearson,0.0
6138,faith,faith,0.0
19919,the,ft.,1.0
46127,cannot,cannot,0.0
65715,to,to,0.0
32691,not,not,0.0
76545,to,kg,1.0
94566,their,p.g.,1.0
92513,seemed,seemed,0.0
90678,I,i,1.0
595,Africans,Africans,0.0
87250,mind,mind,0.0
114989,be,be,0.0
44638,they,they,0.0
90316,whom,whom,0.0
11100,Prime,prime,0.2
23194,gala,galn,0.25
43512,drift,drift,0.0
98408,Go,go,0.5
49085,So,so,0.5
40968,finish,fimish,0.16666666666666666
15107,against,against,0.0
92761,can,can,0.0
28911,:,is,2.0
39705,with,with,0.0
3616,Conservative,Conservative,0.0
61436,of,of,0.0
298,the,the,0.0
43432,-,yes,3.0
21144,the,the,0.0
79420,The,the,0.3333333333333333
42659,",",do,2.0
16341,it,jif,1.0
72127,size,size,0.0
108372,",",r,1.0
14232,tragic,tragic,0.0
31254,a,ca,1.0
103355,have,have,0.0
40811,different,different,0.0
61797,he,she,0.5
39006,pages,pages,0.0
12673,Bill,bill,0.25
3394,Ps,mps,1.0
64427,known,known,0.0
2435,He,He,0.0
98799,seven,eleven,0.4
93982,admission,aclim-ission,0.4444444444444444
1100,House,hanse,0.6
56764,",",d,1.0
94031,the,the,0.0
2574,indicated,indi caled,0.2222222222222222
76951,break,break,0.0
53199,that,that,0.0
94415,that,that,0.0
110646,on,on,0.0
15667,negotiation,neg ofiation,0.18181818181818182
16545,ways,ways,0.0
114123,down,down,0.0
66971,increasing,in cre aging,0.3
20052,In,fe,1.0
88172,'m,in,1.0
18443,no,no,0.0
110630,exerting,exerting,0.0
96885,Waving,waving,0.16666666666666666
71706,same,fame,0.25
51629,A,&,1.0
108809,Trouble,fro w.,0.7142857142857143
44794,",",j,1.0
76800,half,half,0.0
15460,task,task,0.0
44705,pots,pots,0.0
108878,"""",h,1.0
5105,is,is,0.0
24820,In,ln,0.5
52202,;,j,1.0
17401,days,days,0.0
39706,",",if,2.0
110236,oh,oh,0.0
97908,listening,listening,0.0
9601,tactics,tactics,0.0
76773,the,tre,0.3333333333333333
44394,breeding,breeding,0.0
91913,tering,tening,0.16666666666666666
100247,"""",bol,3.0
41980,included,included,0.0
949,",",l,1.0
16868,",",j,1.0
52033,bowl,bowl,0.0
23038,chias,chias,0.0
56404,Evitt,exit,0.6
103763,There,there,0.2
14390,rise,rise,0.0
53816,the,the,0.0
53769,the,the,0.0
76465,departmental,depiorthenental,0.4166666666666667
71740,about,a b out,0.4
79060,almost,almost,0.0
82105,he,he,0.0
21096,in,in,0.0
1724,and,and,0.0
104120,weight,weight,0.0
111365,pound,pound,0.0
15524,That,that,0.25
67402,man,rinck,1.3333333333333333
9829,possible,qom b.,0.75
106296,sun-,jUMPS -,1.5
81953,',in,2.0
114245,flurry,flurry,0.0
1513,:,0,1.0
19299,GLENN,girth,1.0
78901,to,to,0.0
28060,that,fret,0.75
20659,France,France,0.0
69924,days,da y,0.5
94114,rocket,rocket,0.0
52290,son,son,0.0
